timestamp,agent,agentAction,sender,receivers,performative,conversationId,content
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:19.309,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270939302,
2025-03-06 11:22:21.277,Truck1,SEND,Truck1,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.277,Truck14,SEND,Truck14,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.277,Truck13,SEND,Truck13,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.278,Truck2,SEND,Truck2,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.278,Truck11,SEND,Truck11,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.278,Truck12,SEND,Truck12,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.278,Truck0,SEND,Truck0,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.278,Truck9,SEND,Truck9,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.280,Truck8,SEND,Truck8,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.280,Truck10,SEND,Truck10,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.280,Truck3,SEND,Truck3,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.281,Truck6,SEND,Truck6,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.281,Truck5,SEND,Truck5,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.281,Truck7,SEND,Truck7,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck1,SEND,Truck1,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck4,SEND,Truck4,,REFUSE,CNP-1741270941276,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck14,SEND,Truck14,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck13,SEND,Truck13,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck12,SEND,Truck12,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck11,SEND,Truck11,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck2,SEND,Truck2,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck0,SEND,Truck0,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.282,Truck8,SEND,Truck8,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck9,SEND,Truck9,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck3,SEND,Truck3,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck5,SEND,Truck5,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck6,SEND,Truck6,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck4,SEND,Truck4,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,Truck7,SEND,Truck7,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.283,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.283,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,Truck10,SEND,Truck10,,REFUSE,CNP-1741270941278,hay que abrir DOP para ver info
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.284,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.284,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.285,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.285,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.285,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.285,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.285,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270941276,
2025-03-06 11:22:21.285,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270941278,
2025-03-06 11:22:21.305,Truck3,SEND,Truck3,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.306,Truck11,SEND,Truck11,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.306,Truck12,SEND,Truck12,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.306,Truck13,SEND,Truck13,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.306,Truck1,SEND,Truck1,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck9,SEND,Truck9,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck0,SEND,Truck0,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck8,SEND,Truck8,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck10,SEND,Truck10,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck6,SEND,Truck6,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck5,SEND,Truck5,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck4,SEND,Truck4,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck14,SEND,Truck14,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck7,SEND,Truck7,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck11,SEND,Truck11,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck2,SEND,Truck2,,REFUSE,CNP-1741270941304,hay que abrir DOP para ver info
2025-03-06 11:22:21.307,Truck12,SEND,Truck12,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck13,SEND,Truck13,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck1,SEND,Truck1,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck9,SEND,Truck9,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck0,SEND,Truck0,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck8,SEND,Truck8,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck10,SEND,Truck10,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck3,SEND,Truck3,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck6,SEND,Truck6,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck5,SEND,Truck5,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck14,SEND,Truck14,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck4,SEND,Truck4,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck11,SEND,Truck11,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck7,SEND,Truck7,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.308,Truck2,SEND,Truck2,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck1,SEND,Truck1,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck12,SEND,Truck12,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck13,SEND,Truck13,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck9,SEND,Truck9,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck8,SEND,Truck8,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck0,SEND,Truck0,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck10,SEND,Truck10,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.309,Truck6,SEND,Truck6,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.310,Truck5,SEND,Truck5,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.310,Truck3,SEND,Truck3,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.310,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.310,Truck14,SEND,Truck14,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.311,Truck4,SEND,Truck4,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.311,Truck2,SEND,Truck2,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.311,Truck7,SEND,Truck7,,REFUSE,CNP-1741270941307,hay que abrir DOP para ver info
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.311,PA03,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.311,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270941304,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:21.312,PA03,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270941307,
2025-03-06 11:22:23.279,Truck0,SEND,Truck0,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck3,SEND,Truck3,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck5,SEND,Truck5,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck9,SEND,Truck9,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck8,SEND,Truck8,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck12,SEND,Truck12,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck14,SEND,Truck14,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck13,SEND,Truck13,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.280,Truck2,SEND,Truck2,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.281,Truck11,SEND,Truck11,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.281,Truck7,SEND,Truck7,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.281,Truck6,SEND,Truck6,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.281,Truck4,SEND,Truck4,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.282,Truck1,SEND,Truck1,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.282,Truck10,SEND,Truck10,,REFUSE,CNP-1741270943278,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck0,SEND,Truck0,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck6,SEND,Truck6,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck7,SEND,Truck7,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck8,SEND,Truck8,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck9,SEND,Truck9,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck12,SEND,Truck12,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck13,SEND,Truck13,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck1,SEND,Truck1,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck4,SEND,Truck4,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck5,SEND,Truck5,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.283,Truck3,SEND,Truck3,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.284,Truck14,SEND,Truck14,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.284,Truck11,SEND,Truck11,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.284,Truck2,SEND,Truck2,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,Truck10,SEND,Truck10,,REFUSE,CNP-1741270943283,hay que abrir DOP para ver info
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.284,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.284,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.285,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.285,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.285,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.285,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.285,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.285,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.285,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270943278,
2025-03-06 11:22:23.285,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.285,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741270943283,
2025-03-06 11:22:23.309,Truck0,SEND,Truck0,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck3,SEND,Truck3,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck4,SEND,Truck4,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck5,SEND,Truck5,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck2,SEND,Truck2,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck9,SEND,Truck9,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck11,SEND,Truck11,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck12,SEND,Truck12,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck1,SEND,Truck1,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
2025-03-06 11:22:23.310,Truck13,SEND,Truck13,,REFUSE,CNP-1741270943309,hay que abrir DOP para ver info
