timestamp,agent,inicioNegociacion,finNegociacion,conversationId,content, duracion, ganador, refusesRecibidas, proposesRecibidas, informRecibidos, cancelRecibidos
2025-03-06 11:31:30.246,PA01,1741271490241,1741271490246,CNP-1741271490241,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:31:32.257,PA02,1741271492238,1741271492257,CNP-1741271492238,No hubieron propuestas,19,null,0,15,0,0
2025-03-06 11:31:32.257,PA01,1741271492248,1741271492257,CNP-1741271492248,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:31:34.248,PA02,1741271494243,1741271494248,CNP-1741271494243,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:31:34.258,PA01,1741271494249,1741271494258,CNP-1741271494249,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:31:36.262,PA02,1741271496248,1741271496262,CNP-1741271496248,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 11:31:36.263,PA01,1741271496255,1741271496262,CNP-1741271496255,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:31:38.253,PA02,1741271498249,1741271498253,CNP-1741271498249,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:31:38.262,PA01,1741271498257,1741271498262,CNP-1741271498257,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:31:40.267,PA02,1741271500251,1741271500267,CNP-1741271500251,No hubieron propuestas,16,null,0,15,0,0
2025-03-06 11:31:40.267,PA01,1741271500258,1741271500267,CNP-1741271500258,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:31:42.266,PA02,1741271502252,1741271502266,CNP-1741271502252,No hubieron propuestas,14,null,0,15,0,0
2025-03-06 11:31:42.266,PA01,1741271502260,1741271502266,CNP-1741271502259,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:31:44.260,PA02,1741271504256,1741271504260,CNP-1741271504256,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:31:44.267,PA01,1741271504262,1741271504267,CNP-1741271504262,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:31:46.270,PA01,1741271506264,1741271506270,CNP-1741271506264,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:31:46.270,PA02,1741271506260,1741271506270,CNP-1741271506260,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:31:48.272,PA01,1741271508266,1741271508272,CNP-1741271508266,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:31:48.272,PA02,1741271508261,1741271508272,CNP-1741271508261,No hubieron propuestas,11,null,0,15,0,0
2025-03-06 11:31:50.287,PA02,1741271510262,1741271510287,CNP-1741271510262,No hubieron propuestas,25,null,0,15,0,0
2025-03-06 11:31:50.287,PA01,1741271510269,1741271510287,CNP-1741271510269,No hubieron propuestas,18,null,0,15,0,0
2025-03-06 11:31:52.278,PA01,1741271512272,1741271512278,CNP-1741271512272,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:31:52.278,PA02,1741271512265,1741271512278,CNP-1741271512265,No hubieron propuestas,13,null,0,15,0,0
2025-03-06 11:31:54.281,PA01,1741271514274,1741271514281,CNP-1741271514274,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:31:54.285,PA02,1741271514270,1741271514284,CNP-1741271514270,recibi inform. ganador acepto,14,Truck0,1,14,1,0
2025-03-06 11:31:56.280,PA01,1741271516275,1741271516280,CNP-1741271516275,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:31:58.284,PA01,1741271518277,1741271518284,CNP-1741271518276,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:32:00.289,PA01,1741271520279,1741271520289,CNP-1741271520279,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:32:02.287,PA01,1741271522280,1741271522287,CNP-1741271522280,No hubieron propuestas,7,null,0,15,0,0
2025-03-06 11:32:04.295,PA01,1741271524285,1741271524295,CNP-1741271524285,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:32:06.294,PA01,1741271526290,1741271526294,CNP-1741271526290,No hubieron propuestas,4,null,0,15,0,0
2025-03-06 11:32:08.304,PA01,1741271528295,1741271528304,CNP-1741271528295,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:32:10.314,PA01,1741271530299,1741271530314,CNP-1741271530298,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:32:12.319,PA01,1741271532304,1741271532319,CNP-1741271532304,No hubieron propuestas,15,null,0,15,0,0
2025-03-06 11:32:14.320,PA01,1741271534310,1741271534320,CNP-1741271534309,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:32:16.321,PA01,1741271536315,1741271536321,CNP-1741271536315,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:32:18.326,PA01,1741271538317,1741271538326,CNP-1741271538316,No hubieron propuestas,9,null,0,15,0,0
2025-03-06 11:32:20.329,PA01,1741271540319,1741271540329,CNP-1741271540319,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:32:22.334,PA01,1741271542324,1741271542334,CNP-1741271542324,No hubieron propuestas,10,null,0,15,0,0
2025-03-06 11:32:24.336,PA01,1741271544330,1741271544336,CNP-1741271544330,No hubieron propuestas,6,null,0,15,0,0
2025-03-06 11:32:26.344,PA01,1741271546332,1741271546344,CNP-1741271546331,No hubieron propuestas,12,null,0,15,0,0
2025-03-06 11:32:28.342,PA01,1741271548337,1741271548342,CNP-1741271548337,No hubieron propuestas,5,null,0,15,0,0
2025-03-06 11:32:30.346,PA01,1741271550341,1741271550346,CNP-1741271550341,No hubieron propuestas,5,null,0,15,0,0
